rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
343,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | UNLINKN_REG_REG(r1,r3) | RET()","r1=R23;r2=R3;r3=R21","trace",4864
344,16,16,1,6,candidate,"SETTP_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2) | CALL2_REG_FUNC_REG_REG(r3,c3,r1,r2)","r1=R22;c1=int:256;r2=R6;c2=int:768;r3=R2;c3=func@1266040","trace",11837
345,16,1,1,5,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1) | REQ_REG_REG_STRING(r4,r3,c1)","r1=R7;r2=R8;r3=R5;r4=R12;c1=string@28856","trace",4252
346,16,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | STRLOWER_REG_REG(r3,r4)","r1=R6;r2=R10;r3=R7;c1=string@28856;r4=R8","trace",4246
347,16,1,1,5,candidate,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R23;r2=R36;c1=int:16;r3=R21;c2=int:17","trace",4843
348,16,1,1,4,candidate,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R20;r2=R36;c1=int:16;r3=R1","trace",4764
349,16,1,1,4,candidate,"UNLINK_REG(r1) | SCOPY_REG_REG(r2,r3) | UNLINKN_REG_REG(r2,r4)","r1=R24;r2=R23;r3=R3;r4=R21","trace",4862
350,13,9,2,4,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_STRING(r3,c1)","r1=R14;c1=string@28856;r2=R5;r3=R0","_typedformat",172
351,10,2,2,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r4,r5,r2)","r1=R58;r2=R60;r3=R59;c1=label@1259;r4=R10;r5=R20","_typedformat",1156
352,10,5,1,6,candidate,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R5;c1=string@28856;r2=R47;r3=R33;c2=int:0;c3=label@398","_typedformat",378
353,9,1,1,7,candidate,"BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r2,r3,r4) | BRF_ID_REG(c2,r5)","c1=label@1259;r1=R58;r2=R10;r3=R20;r4=R60;c2=label@1175;r5=R42","_typedformat",1160
354,7,1,1,5,candidate,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3) | BR_ID(c2)","c1=label@1175;r1=R42;r2=R34;r3=R10;c2=label@1217","_typedformat",1167
355,7,4,2,5,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | SETSTRPOS_REG_REG(r3,r2)","c1=label@398;r1=R47;r2=R40;c2=int:0;r3=R23","_typedformat",385
356,7,4,2,4,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r1,c3) | SETTP_REG_INT(r1,c3)","c1=label@14;r1=R27;c2=int:256;c3=int:0","floatformat",4
357,7,4,2,5,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1) | SUBSTRING_REG_REG_REG(r3,r2,r4)","r1=R40;c1=int:0;r2=R23;r3=R5;r4=R33","_typedformat",388
358,7,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4) | APPENDCHAR_REG_REG(r5,r1)","r1=R10;r2=R20;r3=R60;c1=label@1175;r4=R42;r5=R34","_typedformat",1163
359,6,6,1,3,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1) | STOD_REG(r2)","r1=R33;c1=string@17904;r2=R7","benchmark_rexxcps_levelb_noopt",303
360,6,6,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2) | CONCAT_REG_REG_REG(r1,r1,r2)","r1=R33;c1=string@13032;r2=R15","benchmark_rexxcps_levelb_noopt",243
361,5,5,1,4,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r3)","r1=R33;r2=R31;c1=string@13032;r3=R15","benchmark_rexxcps_levelb_noopt",239
362,5,5,1,3,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r2,r1) | SCONCAT_REG_REG_STRING(r2,r2,c1)","r1=R31;r2=R33;c1=string@13032","benchmark_rexxcps_levelb_noopt",237
363,5,3,2,6,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1) | POSCHAR_REG_REG_REG(r2,r3,r4)","r1=R47;c1=int:1;r2=R11;c2=int:0;r3=R28;r4=R43","_typedformat",223
364,5,5,1,3,candidate,"SCOPY_REG_REG(r1,r2) | STOD_REG(r1) | LOAD_REG_STRING(r2,c1)","r1=R7;r2=R33;c1=string@18416","benchmark_rexxcps_levelb_noopt",306
365,5,5,1,4,candidate,"STOD_REG(r1) | LOAD_REG_STRING(r2,c1) | SCOPY_REG_REG(r3,r2)","r1=R7;r2=R33;c1=string@18416;r3=R9","benchmark_rexxcps_levelb_noopt",309
366,4,2,1,7,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1) | GETANDTP_REG_REG_INT(r5,r6,c1)","r1=R3;r2=R27;c1=int:256;r3=R5;r4=R28;r5=R7;r6=R29","floatformat",44
367,4,2,1,6,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | ICOPY_REG_REG(r5,r6)","r1=R7;r2=R63;r3=R2;r4=R65;r5=R15;r6=R67","_typedformat",18
368,4,2,1,5,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c1)","r1=R47;r2=R33;c1=int:0;c2=label@398;r3=R40","_typedformat",381
369,4,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1) | BRTPANDT_ID_REG_INT(c2,r2,c3)","r1=R27;c1=int:0;c2=label@24;r2=R28;c3=int:256","floatformat",8
370,4,2,1,4,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | SCOPY_REG_REG(r1,r3)","r1=R20;r2=R40;r3=R51;r4=R37","_typedformat",760
371,4,2,1,4,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1) | ICOPY_REG_REG(r4,r3)","r1=R51;r2=R20;r3=R37;r4=R21","_typedformat",763
372,3,2,2,5,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r1,r2,c2) | BRT_ID_REG(c3,r1)","c1=label@76;r1=R0;r2=R1;c2=string@961080;c3=label@87","floatformat",69
373,3,2,2,7,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2) | BRTF_ID_ID_REG(c3,c4,r2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@961120;c3=label@101;c4=label@93","floatformat",76
374,3,2,2,5,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4) | ILT_REG_REG_INT(r2,r1,c1)","r1=R33;c1=int:0;r2=R48;r3=R23;r4=R32","_typedformat",349
375,3,2,2,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_REG(r3,r4,r1) | BRT_ID_REG(c2,r3)","r1=R59;r2=R21;c1=int:1;r3=R58;r4=R60;c2=label@1259","_typedformat",1152
376,3,3,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_FLOAT(r3,c1)","r1=R13;c1=float@15608;r2=R14;r3=R22","benchmark_rexxcps_levelb_noopt",288
377,3,2,2,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c1)","r1=R4;c1=int:0;r2=R23;c2=string@9488;r3=R33","benchmark_rexxcps_levelb_noopt",171
378,3,2,2,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R41;c1=string@28856;r2=R34;r3=R12;c2=int:0","_typedformat",184
379,3,2,2,12,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8) | NULLN_REG_REG_REG_REG(r9,r10,r11,r12)","r1=R1;r2=R10;r3=R11;r4=R13;r5=R19;r6=R21;r7=R24;r8=R26;r9=R27;r10=R29;r11=R30;r12=R33","_typedformat",30
380,3,2,2,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1) | BRF_ID_REG(c2,r4)","r1=R11;r2=R28;r3=R22;r4=R47;c1=int:0;c2=label@296","_typedformat",238
381,3,2,2,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1) | BRF_ID_REG(c2,r4)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0;c2=label@378","_typedformat",353
382,3,2,2,5,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r1,r2,c3)","r1=R0;r2=R1;c1=string@961040;c2=label@76;c3=string@961080","floatformat",65
383,3,2,2,6,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r3,r2,c3)","r1=R0;r2=R1;c1=string@961080;c2=label@87;r3=R11;c3=string@961120","floatformat",72
384,3,3,2,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | APPEND_REG_REG(r5,r3)","r1=R20;r2=R40;r3=R59;r4=R2;r5=R0","_typedformat",1058
385,2,1,1,6,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | BCTP_ID_REG(c2,r4)","r1=R34;r2=R10;r3=R42;c1=int:1;c2=label@1156;r4=R60","_typedformat",1250
386,2,1,1,6,candidate,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c2)","c1=label@242;r1=R11;c2=int:0;r2=R28;r3=R22;r4=R47","_typedformat",234
387,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | ISUB_REG_REG_REG(r1,r2,r4)","c1=label@1104;r1=R60;r2=R7;r3=R31;r4=R39","_typedformat",1097
388,2,1,1,7,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | STRCHAR_REG_REG_REG(r5,r6,r2)","c1=label@1039;r1=R52;r2=R40;r3=R31;r4=R2;r5=R35;r6=R20","_typedformat",733
389,2,1,1,6,candidate,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4) | BRF_ID_REG(c2,r2)","c1=label@1256;r1=R57;r2=R56;r3=R10;r4=R44;c2=label@1238","_typedformat",1220
390,2,1,1,4,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2) | BRF_ID_REG(c2,r1)","c1=label@138;r1=R45;r2=R66;c2=label@148","_typedformat",132
391,2,1,1,6,candidate,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3) | BRTF_ID_ID_REG(c2,c3,r2)","c1=label@439;r1=R68;r2=R48;r3=R70;c2=label@445;c3=label@630","_typedformat",429
392,2,1,1,6,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2) | LOAD_REG_INT(r3,c3)","c1=label@1457;r1=R31;r2=R14;c2=float@15608;r3=R30;c3=int:1","benchmark_rexxcps_levelb_noopt",423
393,2,1,1,4,candidate,"BTOI_REG(r1) | ICOPY_REG_REG(r2,r1) | IADD_REG_REG_REG(r1,r3,r4)","r1=R60;r2=R39;r3=R31;r4=R2","_typedformat",960
394,2,1,1,9,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6) | ILT_REG_REG_INT(r7,r8,c1)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1;r7=R53;r8=R31;c1=int:1","_typedformat",640
395,2,1,1,5,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1) | BRT_ID_REG(c2,r3)","r1=R22;r2=R14;r3=R94;c1=float@71512;c2=label@1408","benchmark_rexxcps_levelb_noopt",1394
396,2,1,1,4,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1) | SEQ_REG_REG_STRING(r3,r1,c1)","r1=R1;r2=R26;r3=R0;c1=string@961040","floatformat",60
397,2,1,1,6,candidate,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IEQ_REG_REG_INT(r1,r3,c3)","r1=R94;r2=R22;c1=float@71512;c2=label@1408;r3=R33;c3=int:2","benchmark_rexxcps_levelb_noopt",1397
398,2,1,1,4,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1) | BRT_ID_REG(c2,r2)","r1=R1;r2=R0;c1=string@961040;c2=label@76","floatformat",63
399,2,1,1,5,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4) | FTOS_REG(r3)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
400,2,1,1,7,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1) | FCOPY_REG_REG(r5,r6)","r1=R7;r2=R29;c1=int:256;r3=R9;r4=R30;r5=R1;r6=R26","floatformat",52
401,2,1,1,7,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1) | LOAD_REG_STRING(r5,c2)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24;r5=R0;c2=string@28856","_typedformat",398
402,2,1,1,5,candidate,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R31;r3=R2;r4=R21;c1=label@980","_typedformat",965
403,2,1,1,7,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1) | BRF_ID_REG(c2,r4)","r1=R21;r2=R6;r3=R1;r4=R53;r5=R31;c1=int:1;c2=label@677","_typedformat",644
404,2,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3) | IGT_REG_REG_REG(r4,r2,r4)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1100
405,2,1,1,6,candidate,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1) | ICOPY_REG_REG(r6,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20;r6=R37","_typedformat",736
406,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3) | ICOPY_REG_REG(r4,r5)","r1=R31;r2=R6;c1=label@439;r3=R68;r4=R48;r5=R70","_typedformat",426
407,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4) | IGT_REG_REG_REG(r2,r5,r2)","r1=R39;r2=R60;r3=R31;r4=R2;r5=R21","_typedformat",962
408,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r1) | BRT_ID_REG(c1,r4)","r1=R6;r2=R33;r3=R31;c1=label@439;r4=R68","_typedformat",423
409,2,1,1,8,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8)","r1=R15;r2=R67;r3=R17;r4=R69;r5=R1;r6=R10;r7=R11;r8=R13","_typedformat",24
410,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1) | BRF_ID_REG(c2,r3)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53;c2=label@896","_typedformat",770
411,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | IGT_REG_REG_INT(r4,r2,c2)","r1=R37;r2=R40;r3=R51;c1=string@28856;r4=R50;c2=int:0","_typedformat",744
412,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4) | BRF_ID_REG(c1,r3)","r1=R21;r2=R31;r3=R60;r4=R64;c1=label@1104","_typedformat",1091
413,2,1,1,10,candidate,"ICOPY_REG_REG(r1,r2) | NULLN_REG_REG_REG_REG(r3,r4,r5,r6) | NULLN_REG_REG_REG_REG(r7,r8,r9,r10)","r1=R17;r2=R69;r3=R1;r4=R10;r5=R11;r6=R13;r7=R19;r8=R21;r9=R24;r10=R26","_typedformat",27
414,2,2,2,5,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1) | SUBSTRING_REG_REG_REG(r4,r3,r5)","r1=R40;r2=R31;r3=R20;r4=R59;r5=R2","_typedformat",1055
415,2,1,1,6,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | STRCHAR_REG_REG_REG(r3,r4,r2)","r1=R59;r2=R55;c1=int:0;c2=label@826;r3=R49;r4=R47","_typedformat",800
416,2,1,1,4,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r2,c1)","r1=R50;r2=R40;c1=int:0;c2=label@767","_typedformat",750
417,2,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | SETSTRPOS_REG_REG(r3,r4)","r1=R47;r2=R1;c1=int:0;c2=label@423;r3=R23;r4=R40","_typedformat",409
418,2,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r4,r5,r3)","r1=R52;r2=R4;r3=R2;c1=label@1039;r4=R40;r5=R31","_typedformat",729
419,2,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r4,c2)","r1=R31;r2=R33;r3=R32;c1=label@1457;r4=R14;c2=float@15608","benchmark_rexxcps_levelb_noopt",419
420,2,1,1,6,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4) | BGE_ID_REG_INT(c2,r1,c1)","r1=R11;c1=int:0;r2=R47;r3=R28;r4=R43;c2=label@242","_typedformat",226
421,2,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R7;r3=R39;r4=R31;c1=label@1118","_typedformat",1104
422,2,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1) | IGT_REG_REG_INT(r5,r1,c2)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28856;r5=R47;c2=int:0","_typedformat",402
423,2,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5) | BRF_ID_REG(c1,r4)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66;c1=label@708","_typedformat",695
424,2,2,1,2,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r2,r1) | SAY_REG(r2)","r1=R3;r2=R33","benchmark_rexxcps_levelb_noopt",257
425,2,1,1,19,candidate,"LOADSETTPSWAP_REG_INT_REG_INT_REG(r1,c1,r2,c2,r3) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r4,r5,r6,r7,r8,r9,r10,r11) | SWAPN_REG_REG_REG_REG_REG_REG(r12,r13,r14,r15,r16,r17)","r1=R14;c1=int:9;r2=R1;c2=int:256;r3=R15;r4=R16;r5=R27;r6=R17;r7=R3;r8=R18;r9=R28;r10=R19;r11=R5;r12=R20;r13=R29;r14=R21;r15=R7;r16=R22;r17=R30","floatformat",138
426,2,1,1,6,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2) | IGT_REG_REG_REG(r3,r2,r4)","r1=R14;c1=float@15608;r2=R30;c2=int:1;r3=R28;r4=R3","benchmark_rexxcps_levelb_noopt",426
427,2,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1) | ICOPY_REG_REG(r2,r1)","r1=R60;c1=int:0;r2=R39","_typedformat",957
428,2,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | COPY_REG_REG(r3,r2)","r1=R0;c1=int:0;r2=R22;c2=int:3;r3=R3","trace",11783
429,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_REG_INT(r2,r3,c2) | IGT_REG_REG_REG(r4,r1,r2)","r1=R60;c1=int:0;r2=R59;r3=R21;c2=int:1;r4=R58","_typedformat",1149
430,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | STRLEN_REG_REG(r3,r4)","r1=R22;c1=int:101;r2=R32;c2=int:46;r3=R27;r4=R28","_typedformat",214
431,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",38
432,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1) | IEQ_REG_REG_REG(r4,r2,r5)","r1=R40;c1=int:0;r2=R10;r3=R23;r4=R48;r5=R25","_typedformat",299
433,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | LOAD_REG_INT(r4,c2)","r1=R32;c1=int:46;r2=R27;r3=R28;r4=R47;c2=int:1","_typedformat",217
434,2,2,1,6,candidate,"LOAD_REG_INT(r1,c1) | SWAP_REG_REG(r2,r3) | SETTP_REG_INT(r4,c2)","r1=R28;c1=int:4;r2=R29;r3=R26;r4=R31;c2=int:512","benchmark_rexxcps_levelb_noopt",98
435,2,1,1,7,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | ISUB_REG_REG_INT(r3,r4,c3)","r1=R34;c1=string@28856;r2=R60;c2=int:0;r3=R59;r4=R21;c3=int:1","_typedformat",1146
436,2,1,1,6,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r3,r4,r5)","r1=R60;r2=R64;c1=label@1104;r3=R7;r4=R31;r5=R39","_typedformat",1094
437,2,1,1,6,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r3,r4,r5)","r1=R57;r2=R42;c1=label@1256;r3=R56;r4=R10;r5=R44","_typedformat",1217
438,2,1,1,4,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r3)","r1=R45;r2=R64;c1=label@138;r3=R66","_typedformat",129
439,2,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG(r5,r6,r7) | BRF_ID_REG(c1,r8)","r1=R27;r2=R29;r3=R30;r4=R33;r5=R35;r6=R37;r7=R40;c1=label@60;r8=R64","_typedformat",40
440,2,1,1,11,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8) | NULLN_REG_REG_REG(r9,r10,r11)","r1=R19;r2=R21;r3=R24;r4=R26;r5=R27;r6=R29;r7=R30;r8=R33;r9=R35;r10=R37;r11=R40","_typedformat",35
441,2,1,1,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r4)","r1=R11;r2=R28;r3=R43;c1=label@242;c2=int:0;r4=R22","_typedformat",230
442,2,2,1,4,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@12520;r2=R11;c2=string@12664","benchmark_rexxcps_levelb_noopt",223
443,2,2,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R33;c1=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",211
444,2,2,1,4,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | SAY_REG(r1)","r1=R33;c1=string@11288;r2=R19;c2=string@11416","benchmark_rexxcps_levelb_noopt",203
445,2,1,1,7,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | IGTE_REG_REG_INT(r5,r6,c1)","r1=R20;r2=R51;r3=R21;r4=R37;r5=R50;r6=R35;c1=int:53","_typedformat",767
446,2,1,1,6,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | NOT_REG_REG(r5,r6)","r1=R20;r2=R36;r3=R21;r4=R31;r5=R60;r6=R64","_typedformat",1088
447,2,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | LOAD_REG_STRING(r4,c1)","r1=R23;r2=R28;r3=R14;c1=string@28856;r4=R5","_typedformat",169
448,2,1,1,5,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2) | NUMSCI_INT_INT_INT(c3,c4,c4)","r1=R0;c1=int:4;c2=string@37;c3=int:18;c4=int:1","stem",0
449,2,1,1,5,candidate,"SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2) | BRTPANDT_ID_REG_INT(c3,r1,c4)","c1=int:1;c2=int:2;c3=label@15;r1=R62;c4=int:512","_typedformat",2
450,2,1,1,3,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2) | SETNUMSTD_INT(c3)","c1=int:0;c2=int:1;c3=int:2","_typedformat",0
451,2,1,1,5,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2) | BRTPANDT_ID_REG_INT(c3,r1,c4)","c1=int:0;c2=int:2;c3=label@14;r1=R27;c4=int:256","floatformat",0
452,2,1,1,5,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3) | LOAD_REG_INT(r1,c4)","c1=int:2;c2=label@14;r1=R27;c3=int:256;c4=int:0","floatformat",2
453,2,1,1,5,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3) | SCOPY_REG_REG(r2,r1)","c1=int:2;c2=label@15;r1=R62;c3=int:512;r2=R28","_typedformat",4
454,2,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | NUMSCI_INT_INT_INT(c2,c3,c3) | RET_REG(r1)","r1=R0;c1=string@37;c2=int:18;c3=int:1","stem",3
455,2,1,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | IADD_REG_REG_INT(r2,r4,c1)","r1=R23;r2=R40;r3=R5;r4=R33;c1=int:1","_typedformat",391
