rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
438,1,1,1,5,candidate,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20","_typedformat",736
439,1,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R10;r2=R14;c1=label@31;r3=R15;c2=int:256","left",16
440,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R39;r2=R60;r3=R31;r4=R2","_typedformat",962
441,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r1)","r1=R6;r2=R33;r3=R31","_typedformat",423
442,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)","r1=R13;r2=R16;r3=R11","verify",191
443,1,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53","_typedformat",770
444,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R37;r2=R40;r3=R51;c1=string@28856","_typedformat",744
445,1,1,1,4,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R12;r2=R33;r3=R11;c1=string@7352","benchmark_rexxcps_levelb_noopt",143
446,1,1,1,4,candidate,"ILTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R32;r2=R3;c1=int:0;c2=label@289","floattrunc",277
447,1,1,1,4,candidate,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","r1=R16;r2=R6;r3=R5;r4=R13","verify",187
448,1,1,1,4,candidate,"IMULT_REG_REG_REG(r1,r2,r1) | LOAD_REG_INT(r3,c1)","r1=R12;r2=R97;r3=R4;c1=int:1","benchmark_rexxcps_levelb_noopt",1446
449,1,1,1,3,candidate,"ISUB_REG_REG_INT(r1,r1,c1) | BR_ID(c2)","r1=R55;c1=int:1;c2=label@800","_typedformat",820
450,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | BLE_ID_REG_INT(c2,r1,c3)","r1=R54;r2=R60;c1=int:1;c2=label@885;c3=int:0","_typedformat",873
451,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0","_typedformat",796
452,1,1,1,4,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2)","r1=R24;r2=R32;c1=int:1;c2=int:0","floattrunc",242
453,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R4;r2=R32;c1=int:1;r3=R17;c2=int:0","floattrunc",217
454,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8","verify",157
455,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r3)","r1=R17;r2=R16;r3=R21;r4=R32;r5=R1","floattrunc",209
456,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28856","_typedformat",402
457,1,1,1,3,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1)","r1=R103;r2=R3;r3=R22","benchmark_rexxcps_levelb_noopt",1560
458,1,1,1,3,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r3,r1)","r1=R33;r2=R3;r3=R13","benchmark_rexxcps_levelb_noopt",406
459,1,1,1,4,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1)","r1=R103;r2=R12;r3=R21;r4=R16","benchmark_rexxcps_levelb_noopt",1571
460,1,1,1,2,candidate,"ITOS_REG(r1) | SCONCAT_REG_REG_REG(r2,r2,r1)","r1=R3;r2=R97","benchmark_rexxcps_levelb_noopt",1467
461,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R12;r2=R97;c1=string@74376","benchmark_rexxcps_levelb_noopt",1457
462,1,1,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R21;c1=float@15608;r2=R33;c2=string@17904","benchmark_rexxcps_levelb_noopt",300
463,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R60;c1=int:0","_typedformat",957
464,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_INT(r2,r3,c2)","r1=R10;c1=int:45;r2=R27;r3=R36;c2=int:0","floattrunc",63
465,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | INC_REG(r2)","r1=R4;c1=int:1;r2=R33","benchmark_rexxcps_levelb_noopt",1450
466,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)","r1=R0;c1=int:1;r2=R1","trace",11617
467,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R29;c1=int:1","trace",12070
468,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R11;c1=string@3232;r2=R27;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",29
469,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R26;r2=R1;c1=int:2;r3=R30;c2=string@6056","benchmark_rexxcps_levelb_noopt",91
470,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R32;r2=R1;c1=int:1;r3=R31;c2=string@5176","benchmark_rexxcps_levelb_noopt",66
471,1,1,1,3,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R33;r2=R1;c1=int:2","benchmark_rexxcps_levelb_noopt",137
472,1,1,1,5,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1)","r1=R7;r2=R8;r3=R11;r4=R2;c1=int:0","verify",46
473,1,1,1,6,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | LOAD_REG_INT(r5,c1)","r1=R2;r2=R4;r3=R6;r4=R9;r5=R3;c1=int:0","left",46
474,1,1,1,4,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R18;c1=label@17;r2=R108;c2=int:512","benchmark_rexxcps_levelb_noopt",6
475,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",4
476,1,1,1,4,candidate,"PADSTR_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r1)","r1=R56;r2=R58;r3=R54;r4=R60","_typedformat",881
477,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R31;r2=R32;c1=string@5176","benchmark_rexxcps_levelb_noopt",70
478,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",6
479,1,1,1,3,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1)","r1=R33;r2=R12;c1=int:100","benchmark_rexxcps_levelb_noopt",263
480,1,1,1,2,candidate,"SAY_REG(r1) | ITOF_REG_REG(r1,r2)","r1=R103;r2=R3","benchmark_rexxcps_levelb_noopt",1558
481,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R103;c1=string@464","benchmark_rexxcps_levelb_noopt",1689
482,1,1,1,4,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R99;c2=float@80992;r2=R21","benchmark_rexxcps_levelb_noopt",1654
483,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@14152;r1=R33;c2=int:0","benchmark_rexxcps_levelb_noopt",272
484,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@81752;c2=int:0","benchmark_rexxcps_levelb_noopt",1693
485,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@81752","benchmark_rexxcps_levelb_noopt",1691
486,1,1,1,3,candidate,"SCONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R97;r2=R3;c1=string@74792","benchmark_rexxcps_levelb_noopt",1469
487,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R103;r2=R97;r3=R96;c1=string@75376","benchmark_rexxcps_levelb_noopt",1504
488,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R33;c1=string@12664;r2=R31;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",229
489,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R97;c1=string@74792;r2=R101;c2=int:1","benchmark_rexxcps_levelb_noopt",1473
490,1,1,1,2,candidate,"SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","floattrunc",2
491,1,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2)","c1=int:0;c2=int:1","floattrunc",0
492,1,1,1,3,candidate,"SETNUMSTD_INT(c1) | FCOPY_REG_REG(r1,r2)","c1=int:2;r1=R12;r2=R35","floattrunc",4
493,1,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@35;r2=R2;c2=string@1505024","trace",11602
494,1,1,1,3,candidate,"STOD_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R6;r2=R33;c1=int:1","benchmark_rexxcps_levelb_noopt",349
495,1,1,1,2,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1)","r1=R33;r2=R12","benchmark_rexxcps_levelb_noopt",141
496,1,1,1,3,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1)","r1=R97;r2=R93;c1=int:1","benchmark_rexxcps_levelb_noopt",1439
497,1,1,1,4,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",740
498,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77","verify",66
499,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",172
500,1,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)","r1=R48;r2=R47;r3=R55;c1=int:1","_typedformat",793
501,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",394
502,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",419
503,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16","floattrunc",234
504,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R22;r2=R99;r3=R103;r4=R97;r5=R96","benchmark_rexxcps_levelb_noopt",1501
505,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_STRING_REG(r3,c1,r4)","r1=R24;r2=R32;r3=R33;c1=string@11288;r4=R19","benchmark_rexxcps_levelb_noopt",200
506,1,1,1,7,candidate,"SWAP_REG_REG(r1,r2) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c1,r4,r5,c2)","r1=R101;r2=R23;r3=R99;c1=func@78352;r4=R100;r5=R103;c2=int:512","benchmark_rexxcps_levelb_noopt",1587
507,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R26;r2=R29","benchmark_rexxcps_levelb_noopt",113
508,1,1,1,3,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3)","r1=R2;r2=R22;r3=R1","trace",11771
509,1,1,1,3,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r2,c1)","r1=R26;r2=R33;c1=int:0","benchmark_rexxcps_levelb_noopt",116
510,1,1,1,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;c1=int:1","trace",11615
